63	7	Response	1	6268803	627730	2
63	7	Response	2	6306964	665891	0
63	7	Response	1	6330403	689330	1
63	7	Response	2	6346321	705248	1
63	7	Response	1	6382801	741728	0
63	7	Response	2	6420560	779487	0
63	7	Response	1	6438719	797646	0
63	7	Response	2	6445119	804046	0
63	7	Response	1	6457839	816766	1
63	8	Response	2	6460399	221	0
63	8	Video	Whales_1min	6512675	52496	1			0		other	0
63	9	Response	4	7146612	38481	0
63	10	Response	1	7411011	264050	1
63	10	Response	2	7422371	275411	0
63	10	Response	1	7446210	299250	0
63	10	Response	2	7454530	307569	0
63	10	Response	1	7487648	340688	1
63	10	Response	2	7499168	352207	0
63	10	Response	1	7518928	371967	1
63	10	Response	2	7527247	380287	1
63	10	Response	1	7555247	408286	1
63	10	Response	2	7563245	416284	2
63	10	Response	1	7581326	434365	0
63	10	Response	2	7592125	445165	0
63	10	Response	1	7604765	457805	0
63	10	Response	2	7605965	459004	0
63	10	Response	1	7639724	492764	1
63	10	Response	2	7649644	502684	0
63	10	Response	1	7666204	519243	0
63	10	Response	2	7675243	528283	0
63	10	Response	1	7689563	542602	1
63	10	Response	2	7698122	551162	1
63	10	Response	1	7708282	561321	1
63	10	Response	2	7724202	577241	0
63	10	Response	1	7739081	592121	1
63	10	Response	2	7751081	604121	1
63	10	Response	1	7763800	616840	0
63	10	Response	2	7779640	632679	0
63	10	Response	1	7810679	663718	1
63	10	Response	2	7812359	665398	0
63	11	Response	4	7925709	112631	0
63	12	Picture	Start_fixation	7925902	0	7	80160	14	0	next	other	0
63	12	Picture	Start_basket	8006063	80160	7	79994	7	80000	next	other	0
63	12	Response	1	8152030	226128	0
63	12	Response	2	8174829	248926	0
63	12	Response	1	8207387	281485	1
63	12	Response	2	8209388	283485	0
63	13	Picture	Start_fixation	8210714	0	7	80161	13	0	next	other	0
63	13	Picture	D	8290875	80161	7	79994	7	80000	next	other	0
63	13	Response	1	8418582	207867	1
63	13	Response	2	8454340	243626	1
63	13	Response	1	8473700	262985	0
63	13	Response	2	8475060	264345	0
63	14	Picture	Start_fixation	8477028	0	7	80161	13	0	next	other	0
63	14	Picture	E	8557189	80161	7	79994	7	80000	next	other	0
63	14	Response	1	8680013	202986	0
63	14	Response	2	8700492	223464	2
63	14	Response	1	8719292	242264	1
63	14	Response	2	8721292	244264	1
63	15	Picture	Start_fixation	8722676	0	7	80161	13	0	next	other	0
63	15	Picture	B	8802837	80161	7	79994	7	80000	next	other	0
63	15	Response	1	8916807	194131	0
63	15	Response	2	8936566	213890	0
63	15	Response	1	8958166	235490	0
63	15	Response	2	8959445	236769	0
63	16	Picture	Start_fixation	8961658	0	7	80161	13	0	next	other	0
63	16	Picture	A	9041819	80161	7	79994	7	80000	next	other	0
63	16	Response	1	9156400	194741	1
63	16	Response	2	9178960	217302	1
63	16	Response	1	9195919	234260	1
63	16	Response	2	9197598	235940	0
63	17	Picture	Start_fixation	9199307	0	7	80161	13	0	next	other	0
63	17	Picture	C	9279468	80161	7	79994	7	80000	next	other	0
63	17	Response	1	9388313	189006	1
63	17	Response	2	9409193	209885	1
63	17	Response	1	9432232	232925	0
63	17	Response	2	9434072	234765	0
63	18	Picture	Start_fixation	9435789	0	7	80161	13	0	next	other	0
63	18	Picture	F	9515950	80161	7	79994	7	80000	next	other	0
63	18	Response	1	9629106	193317	0
63	18	Response	2	9649504	213715	2
63	18	Response	1	9681185	245396	1
63	18	Response	2	9682144	246355	0
63	19	Response	4	9735176	51572	0
63	20	Picture	V	9821427	80161	7	79994	7	80000	next	other	0
63	20	Response	1	10061413	320147	1
63	20	Response	2	10063013	321747	0
63	20	Response	1	10253248	511981	0
63	20	Response	2	10254768	513501	0
63	21	Picture	H	10348387	80161	7	79994	7	80000	next	other	0
63	21	Response	1	10487802	219575	0
63	21	Response	2	10489641	221414	0
63	21	Response	1	10562279	294052	1
63	21	Response	2	10563958	295731	0
63	22	Picture	Z	10657364	80161	7	79994	7	80000	next	other	0
63	22	Response	1	10797632	220429	0
63	22	Response	2	10799552	222348	0
63	22	Response	1	10867790	290586	1
63	22	Response	2	10869869	292666	1
63	23	Picture	K	10962841	80161	7	79994	7	80000	next	other	0
63	23	Response	1	11089383	206703	0
63	23	Response	2	11091223	208542	0
63	23	Response	1	11224419	341739	1
63	23	Response	2	11226819	344139	0
63	24	Picture	S	11319481	80161	7	79994	7	80000	next	other	0
63	24	Response	1	11436173	196853	1
63	24	Response	2	11438333	199012	0
63	24	Response	1	11564891	325570	0
63	24	Response	2	11567049	327729	0
63	25	Picture	N	11660122	80161	7	79994	7	80000	next	other	0
63	25	Response	1	11774724	194763	1
63	25	Response	2	11776483	196521	0
63	25	Response	1	11826000	246039	2
63	25	Response	2	11827761	247800	0
63	26	Picture	G	11921103	80161	7	79994	7	80000	next	other	0
63	26	Response	1	12062235	221293	0
63	26	Response	2	12063675	222733	0
63	26	Response	1	12103032	262090	2
63	26	Response	2	12104634	263692	0
63	27	Picture	J	12198248	80161	7	79994	7	80000	next	other	0
63	27	Response	1	12325027	206939	0
63	27	Response	2	12327027	208939	0
63	27	Response	1	12352306	234218	1
63	27	Response	2	12353746	235659	0
63	28	Picture	Q	12447396	80161	7	79994	7	80000	next	other	0
63	28	Response	1	12564139	196903	2
63	28	Response	2	12565579	198344	0
63	28	Response	1	12631178	263942	1
63	28	Response	2	12632858	265622	0
63	29	Picture	X	12726375	80161	7	79994	7	80000	next	other	0
63	29	Response	1	12857571	211357	1
63	29	Response	2	12859091	212877	0
63	29	Response	1	12898931	252716	1
63	29	Response	2	12900049	253835	0
63	30	Picture	2	12994188	80161	7	79994	7	80000	next	other	0
63	30	Response	1	13108604	194577	0
63	30	Response	2	13109804	195776	0
63	30	Response	1	13157243	243215	1
63	30	Response	2	13158842	244814	0
63	31	Picture	R	13252502	80161	7	79994	7	80000	next	other	0
63	31	Response	1	13365397	193055	1
63	31	Response	2	13366597	194255	0
63	31	Response	1	13402595	230254	1
63	31	Response	2	13404036	231694	0
63	32	Picture	M	13497650	80161	7	79994	7	80000	next	other	0
63	32	Response	1	13622109	204619	0
63	32	Response	2	13624109	206619	0
63	32	Response	1	13660028	242538	1
63	32	Response	2	13661708	244218	0
63	33	Picture	E	13755464	80161	7	79994	7	80000	next	other	0
63	33	Response	1	13900741	225437	0
63	33	Response	2	13901620	226317	0
63	33	Response	1	13936658	261355	1
63	33	Response	2	13937860	262556	0
63	34	Picture	Y	14031777	80161	7	79994	7	80000	next	other	0
63	34	Response	1	14148734	197118	1
63	34	Response	2	14150494	198878	0
63	34	Response	1	14195132	243516	1
63	34	Response	2	14196652	245036	0
63	35	Picture	P	14290257	80161	7	79994	7	80000	next	other	0
63	35	Response	1	14401846	191749	1
63	35	Response	2	14403206	193109	0
63	35	Response	1	14444085	233988	1
63	35	Response	2	14445285	235188	0
63	36	Picture	C	14539405	80161	7	79994	7	80000	next	other	0
63	36	Response	1	14662879	203634	0
63	36	Response	2	14664638	205393	0
63	36	Response	1	14705597	246353	0
63	36	Response	2	14707037	247792	0
63	37	Picture	I	14800719	80161	7	79994	7	80000	next	other	0
63	37	Response	1	14918951	198393	0
63	37	Response	2	14920390	199832	0
63	37	Response	1	14958469	237911	1
63	37	Response	2	14959509	238951	0
63	38	Picture	D	15053700	80161	7	79994	7	80000	next	other	0
63	38	Response	1	15186063	212524	1
63	38	Response	2	15186782	213243	0
63	38	Response	1	15217422	243883	1
63	38	Response	2	15218782	245243	0
63	39	Picture	O	15312514	80161	7	79994	7	80000	next	other	0
63	39	Response	1	15426536	194183	1
63	39	Response	2	15428136	195783	0
63	39	Response	1	15477335	244982	1
63	39	Response	2	15479014	246661	0
63	40	Picture	A	15572494	80161	7	79994	7	80000	next	other	0
63	40	Response	1	15688608	196275	1
63	40	Response	2	15689968	197635	0
63	40	Response	1	15717407	225074	0
63	40	Response	2	15718287	225954	0
63	41	Picture	F	15812642	80161	7	79994	7	80000	next	other	0
63	41	Response	1	15920042	187560	0
63	41	Response	2	15921481	188999	0
63	41	Response	1	15971640	239158	0
63	41	Response	2	15973400	240918	0
63	42	Picture	T	16066790	80161	7	79994	7	80000	next	other	0
63	42	Response	1	16187074	200444	1
63	42	Response	2	16188353	201724	0
63	42	Response	1	16219791	233162	2
63	42	Response	2	16221073	234443	0
63	43	Picture	U	16314938	80161	7	79994	7	80000	next	other	0
63	43	Response	1	16422107	187330	1
63	43	Response	2	16423387	188609	0
63	43	Response	1	16448826	214048	0
63	43	Response	2	16449866	215089	0
63	44	Picture	L	16543921	80161	7	79994	7	80000	next	other	0
63	44	Response	1	16647380	183620	1
63	44	Response	2	16648340	184580	0
63	44	Response	1	16677939	214179	0
63	44	Response	2	16679539	215779	0
63	45	Picture	1	16773070	80161	7	79994	7	80000	next	other	0
63	45	Response	1	16885294	192384	0
63	45	Response	2	16886893	193984	0
63	45	Response	1	16912173	219263	0
63	45	Response	2	16913772	220863	0
63	46	Picture	W	17007219	80161	7	79994	7	80000	next	other	0
63	46	Response	1	17114247	187188	1
63	46	Response	2	17115766	188708	0
63	46	Response	1	17143286	216227	0
63	46	Response	2	17144886	217828	0
63	47	Picture	B	17238868	80161	7	79994	7	80000	next	other	0
63	47	Response	1	17355520	196812	0
63	47	Response	2	17357039	198331	0
63	47	Response	1	17380719	222011	1
63	47	Response	2	17381678	222971	0
63	48	Quit		17488335	83480	NA
